5.17249 0.002167
5.17652 0.00201561
5.18034 0.00190841
5.184 0.001831
5.18754 0.00177268
5.191 0.00172772
5.19439 0.00169271
5.19772 0.00166552
5.20101 0.00164471
5.20426 0.00162929
5.2075 0.00161858
5.21073 0.00161209
5.21394 0.00160948
5.21717 0.00161053
5.2204 0.00161512
5.22364 0.00162321
5.22691 0.00163482
5.23021 0.00165008
5.23355 0.00166918
5.23694 0.00169238
5.24038 0.00172009
5.24388 0.00175283
5.24746 0.00179129
5.25114 0.0018364
5.25492 0.00188941
5.25882 0.00195206
5.26287 0.00202679
5.26711 0.00211719
5.27156 0.00222879
5.27631 0.00237069
5.28142 0.00255933
5.28708 0.00282877
5.29362 0.00326777
5.30212 0.00425284
5.30957 0.00372425
5.31621 0.00331952
5.32289 0.00334189
5.32908 0.00309267
5.33498 0.00294982
5.34071 0.00286714
5.34635 0.0028184
5.35193 0.00279174
5.3575 0.00278098
5.36306 0.00278252
5.36865 0.00279413
5.37428 0.00281438
5.37996 0.00284233
5.38572 0.00287738
5.39156 0.00291917
5.39749 0.00296751
5.40354 0.00302235
5.4097 0.00308377
5.41601 0.00315194
5.42246 0.00322712
5.42908 0.00330968
5.43588 0.0034001
5.44288 0.00349893
5.45009 0.00360686
5.45754 0.0037247
5.46525 0.00385341
5.47324 0.00399411
5.48153 0.00414815
5.49017 0.00431709
5.49917 0.00450281
5.50859 0.00470752
5.51846 0.0049339
5.52883 0.00518516
5.53976 0.00546521
5.55131 0.00577884
5.56358 0.00613199
5.57664 0.00653211
5.59062 0.00698861
5.60565 0.00751364
5.62189 0.00812304
5.63957 0.00883788
5.65894 0.0096868
5.68036 0.0107096
5.70429 0.0119631
5.73135 0.0135315
5.76244 0.0155435
5.79885 0.0182069
5.8426 0.0218754
5.897 0.027199
5.96798 0.0354894
6.06748 0.0497524
6.22372 0.0781185
6.51495 0.145612
6.87747 0.181262
7.21143 0.166979
7.51645 0.15251
7.7947 0.139129
8.0483 0.1268
8.27925 0.115473
8.48944 0.105094
8.68066 0.0956095
8.83355 0.0764482
8.96901 0.0677306
9.08991 0.0604462
9.19847 0.0542825
9.29651 0.0490175
9.38547 0.0444825
9.47468 0.0446056
9.54821 0.0367659
9.62198 0.0368818
9.68956 0.0337928
9.75139 0.0309152
9.80817 0.0283889
9.8605 0.0261659
9.9089 0.0241991
9.9538 0.0224502
9.99558 0.0208877
10.0345 0.019486
10.071 0.0182236
10.1052 0.0170827
10.1373 0.0160483
10.1675 0.0151077
10.196 0.0142498
10.2229 0.0134656
10.2484 0.0127468
10.2726 0.0120866
10.2955 0.011479
10.3174 0.0109187
10.3382 0.010401
10.358 0.009922
10.377 0.00947804
10.3951 0.00906598
10.4125 0.00868303
10.4291 0.00832672
10.4451 0.00799484
10.4605 0.00768541
10.4753 0.0073967
10.4895 0.00712713
10.5033 0.00687531
10.5166 0.00663998
10.5294 0.00642003
10.5418 0.00621449
10.5539 0.00602246
10.5656 0.00584319
10.5769 0.00567601
10.588 0.00552035
10.5987 0.00537573
10.6092 0.00524179
10.6194 0.00511824
10.6294 0.00500493
10.6392 0.00490184
10.6489 0.00480909
10.6583 0.004727
10.6676 0.00465613
10.6768 0.00459739
10.6859 0.00455215
10.695 0.0045225
10.704 0.00451162
10.713 0.00452451
10.7222 0.00456943
10.7315 0.00466102
10.7412 0.00482816
10.7514 0.00513858
10.7631 0.00580987
10.7751 0.00604405
10.784 0.0044492
10.7919 0.00392258
10.7989 0.00352866
10.806 0.0035541
10.8125 0.0032419
10.8185 0.00300129
10.8242 0.00281529
10.8295 0.00266544
10.8346 0.00254117
10.8395 0.00243604
10.8441 0.00234582
10.8487 0.00226757
10.8531 0.0021992
10.8574 0.00213915
10.8615 0.00208626
10.8656 0.00203962
10.8696 0.00199853
10.8735 0.00196246
10.8774 0.00193098
10.8812 0.00190378
10.885 0.00188062
10.8887 0.00186135
10.8924 0.00184589
10.896 0.00183423
10.8997 0.00182645
10.9033 0.00182268
10.907 0.00182319
10.9106 0.00182837
10.9143 0.00183877
10.918 0.00185517
10.9218 0.0018787
10.9256 0.00191101
10.9295 0.00195456
10.9335 0.0020132
10.9377 0.00209341
10.9421 0.00220708
10.9469 0.0023793
10.9523 0.00267702
10.9591 0.00339596
10.9644 0.00265878
10.9691 0.00236978
10.9734 0.0021604
10.9778 0.00217197
10.9818 0.00201887
10.9856 0.00191069
10.9893 0.00183269
10.9928 0.00177398
10.9963 0.00172872
10.9997 0.00169349
11.003 0.00166612
11.0063 0.00164517
11.0096 0.00162962
11.0128 0.0016188
11.016 0.0016122
11.0193 0.0016095
11.0225 0.00161046
11.0257 0.00161496
11.029 0.00162296
11.0322 0.00163449
11.0355 0.00164965
11.0389 0.00166865
11.0422 0.00169174
11.0457 0.00171934
11.0492 0.00175194
11.0528 0.00179024
11.0564 0.00183517
11.0602 0.00188796
11.0641 0.00195034
11.0682 0.00202473
11.0724 0.00211467
11.0768 0.00222564
11.0816 0.00236662
11.0867 0.00255377
11.0923 0.00282046
11.0988 0.00325296
11.1072 0.00421012
11.1147 0.00374897
11.1214 0.00332875
11.1281 0.00335247
11.1343 0.00309805
11.1402 0.0029528
11.1459 0.0028689
11.1516 0.00281942
11.1572 0.00279225
11.1627 0.0027811
11.1683 0.00278233
11.1739 0.00279369
11.1795 0.00281371
11.1852 0.00284145
11.1909 0.00287632
11.1968 0.00291792
11.2027 0.00296608
11.2088 0.00302075
11.2149 0.00308198
11.2212 0.00314995
11.2277 0.00322494
11.2343 0.00330729
11.2411 0.00339748
11.2481 0.00349607
11.2553 0.00360374
11.2627 0.00372129
11.2704 0.00384968
11.2784 0.00399004
11.2867 0.00414368
11.2953 0.00431219
11.3043 0.00449741
11.3137 0.00470157
11.3236 0.00492731
11.3339 0.00517782
11.3448 0.00545701
11.3564 0.00576964
11.3686 0.0061216
11.3817 0.0065203
11.3956 0.00697509
11.4106 0.00749802
11.4268 0.00810483
11.4444 0.0088164
11.4638 0.00966113
11.4851 0.0106784
11.509 0.0119246
11.5359 0.0134827
11.5669 0.0154801
11.6031 0.0181215
11.6467 0.0217554
11.7007 0.0270198
11.7711 0.0351993
11.8695 0.0492254
12.0235 0.0769875
12.3091 0.142797
12.6725 0.181677
13.0073 0.167426
13.3132 0.152924
13.5922 0.139511
13.8465 0.127152
14.0781 0.115795
14.2889 0.105389
14.4806 0.0958789
14.6342 0.0767676
14.7701 0.067995
14.8915 0.060669
15.0004 0.054472
15.0988 0.0491801
15.188 0.0446231
15.2775 0.0447464
15.3513 0.0368711
15.4252 0.0369874
15.493 0.0338857
15.555 0.0309962
15.6119 0.0284599
15.6644 0.0262286
15.7129 0.0242547
15.7579 0.0224997
15.7998 0.0209321
15.8388 0.0195259
15.8753 0.0182596
15.9096 0.0171153
15.9417 0.0160779
15.972 0.0151346
16.0005 0.0142744
16.0275 0.0134881
16.053 0.0127675
16.0773 0.0121056
16.1002 0.0114965
16.1221 0.0109348
16.143 0.010416
16.1628 0.00993583
16.1818 0.00949086
16.2 0.00907789
16.2173 0.00869411
16.234 0.00833703
16.25 0.00800445
16.2654 0.00769438
16.2802 0.00740507
16.2945 0.00713494
16.3083 0.00688261
16.3216 0.0066468
16.3344 0.00642641
16.3469 0.00622045
16.3589 0.00602803
16.3706 0.00584839
16.382 0.00568085
16.393 0.00552485
16.4038 0.00537991
16.4143 0.00524565
16.4245 0.00512179
16.4345 0.00500818
16.4443 0.00490478
16.454 0.00481172
16.4634 0.0047293
16.4727 0.00465808
16.4819 0.00459896
16.491 0.00455329
16.5001 0.00452314
16.5091 0.00451163
16.5182 0.00452371
16.5273 0.0045675
16.5366 0.00465737
16.5463 0.00482158
16.5565 0.00512589
16.5681 0.00577887
16.5803 0.00613955
16.5893 0.00445792
16.5971 0.00393248
16.6042 0.00353563
16.6113 0.00356142
16.6178 0.00324713
16.6238 0.00300522
16.6295 0.0028184
16.6348 0.00266798
16.6399 0.00254331
16.6448 0.00243786
16.6494 0.00234739
16.654 0.00226894
16.6584 0.0022004
16.6627 0.00214021
16.6668 0.00208719
16.6709 0.00204044
16.6749 0.00199925
16.6788 0.00196309
16.6827 0.00193153
16.6865 0.00190425
16.6903 0.00188101
16.694 0.00186168
16.6977 0.00184615
16.7014 0.00183442
16.705 0.00182656
16.7087 0.00182271
16.7123 0.00182314
16.716 0.00182823
16.7196 0.00183852
16.7234 0.0018548
16.7271 0.00187819
16.7309 0.00191032
16.7348 0.00195362
16.7389 0.00201193
16.743 0.00209165
16.7475 0.00220453
16.7522 0.00237526
16.7575 0.00266936
16.7643 0.00337186
16.7696 0.00267407
16.7744 0.00237619
16.7787 0.00216469
16.7831 0.00217653
16.7871 0.00202186
16.7909 0.00191277
16.7946 0.00183423
16.7982 0.00177515
16.8016 0.00172964
16.805 0.00169421
16.8083 0.00166668
16.8116 0.00164558
16.8149 0.00162992
16.8181 0.001619
16.8214 0.00161231
16.8246 0.00160952
16.8278 0.0016104
16.831 0.00161482
16.8343 0.00162274
16.8375 0.00163418
16.8408 0.00164926
16.8442 0.00166817
16.8476 0.00169117
16.851 0.00171865
16.8545 0.00175113
16.8581 0.00178929
16.8617 0.00183406
16.8655 0.00188665
16.8694 0.00194879
16.8735 0.00202287
16.8777 0.0021124
16.8821 0.00222281
16.8869 0.00236295
16.8919 0.00254877
16.8976 0.00281301
16.9041 0.00323977
16.9124 0.00417286
16.9199 0.00377178
16.9266 0.00333701
16.9333 0.00336201
16.9395 0.00310286
16.9455 0.00295545
16.9512 0.00287047
16.9568 0.00282033
16.9624 0.0027927
16.968 0.00278121
16.9736 0.00278218
16.9791 0.0027933
16.9848 0.00281313
16.9904 0.00284069
16.9962 0.00287538
17.002 0.00291683
17.008 0.00296483
17.014 0.00301933
17.0202 0.00308041
17.0265 0.00314821
17.0329 0.00322302
17.0395 0.00330519
17.0463 0.00339518
17.0533 0.00349356
17.0605 0.00360099
17.0679 0.00371829
17.0756 0.00384641
17.0836 0.00398646
17.0919 0.00413976
17.1005 0.00430789
17.1095 0.00449268
17.1189 0.00469634
17.1287 0.00492152
17.1391 0.00517139
17.15 0.00544982
17.1615 0.00576157
17.1737 0.00611249
17.1867 0.00650994
17.2006 0.00696324
17.2156 0.00748434
17.2318 0.00808887
17.2494 0.00879758
17.2687 0.00963864
17.29 0.0106511
17.3138 0.0118909
17.3406 0.0134401
17.3715 0.0154248
17.4076 0.0180471
17.4509 0.0216507
17.5046 0.0268638
17.5745 0.0349476
17.672 0.0487697
17.8241 0.0760143
18.1048 0.140373
18.4689 0.18204
18.8045 0.167812
19.1111 0.153281
19.3908 0.139841
19.6457 0.127455
19.8778 0.116074
20.0891 0.105644
20.2813 0.0961115
20.4354 0.0770438
20.5719 0.0682235
20.6936 0.0608615
20.8029 0.0546357
20.9015 0.0493205
20.991 0.0447445
21.0807 0.044868
21.1546 0.036962
21.2288 0.0370785
21.2967 0.0339658
21.3589 0.0310661
21.4159 0.0285212
21.4685 0.0262826
21.5171 0.0243027
21.5622 0.0225425
21.6041 0.0209703
21.6432 0.0195602
21.6798 0.0182906
21.7141 0.0171434
21.7463 0.0161034
21.7766 0.0151578
21.8052 0.0142956
21.8322 0.0135075
21.8578 0.0127853
21.882 0.012122
21.9051 0.0115116
21.927 0.0109487
21.9478 0.0104288
21.9677 0.00994774
21.9867 0.00950191
22.0049 0.00908815
22.0223 0.00870365
22.039 0.00834591
22.055 0.00801272
22.0704 0.0077021
22.0852 0.00741227
22.0995 0.00714167
22.1133 0.00688889
22.1266 0.00665268
22.1395 0.0064319
22.1519 0.00622558
22.164 0.00603282
22.1757 0.00585286
22.1871 0.00568502
22.1981 0.00552873
22.2089 0.00538351
22.2194 0.00524897
22.2296 0.00512485
22.2397 0.00501098
22.2495 0.00490731
22.2591 0.00481398
22.2686 0.00473128
22.2779 0.00465977
22.2871 0.00460032
22.2962 0.00455429
22.3052 0.0045237
22.3143 0.00451166
22.3233 0.00452304
22.3324 0.00456587
22.3418 0.00465429
22.3514 0.00481601
22.3616 0.0051152
22.3731 0.00575305
22.3856 0.00622518
22.3945 0.00446442
22.4024 0.0039406
22.4095 0.00354134
22.4166 0.00356743
22.4231 0.00325142
22.4291 0.00300843
22.4348 0.00282094
22.4401 0.00267006
22.4452 0.00254505
22.4501 0.00243935
22.4548 0.00234867
22.4593 0.00227005
22.4637 0.00220137
22.468 0.00214107
22.4722 0.00208795
22.4763 0.00204111
22.4803 0.00199984
22.4842 0.00196361
22.488 0.00193198
22.4919 0.00190463
22.4956 0.00188134
22.4993 0.00186194
22.503 0.00184635
22.5067 0.00183457
22.5104 0.00182665
22.514 0.00182274
22.5176 0.0018231
22.5213 0.00182811
22.525 0.00183832
22.5287 0.0018545
22.5324 0.00187777
22.5363 0.00190975
22.5402 0.00195286
22.5442 0.0020109
22.5484 0.00209023
22.5528 0.00220247
22.5575 0.002372
22.5628 0.00266322
22.5696 0.00335283
22.5749 0.00268663
22.5797 0.00238133
22.584 0.00216814
22.5884 0.00218021
22.5924 0.00202426
22.5963 0.00191445
22.5999 0.00183547
22.6035 0.0017761
22.6069 0.00173037
22.6103 0.00169478
22.6137 0.00166712
22.617 0.00164592
22.6202 0.00163017
22.6235 0.00161916
22.6267 0.0016124
22.6299 0.00160953
22.6331 0.00161035
22.6364 0.0016147
22.6396 0.00162256
22.6429 0.00163394
22.6462 0.00164895
22.6495 0.00166778
22.6529 0.00169071
22.6563 0.0017181
22.6598 0.00175049
22.6634 0.00178854
22.6671 0.00183317
22.6708 0.00188561
22.6747 0.00194756
22.6788 0.00202139
22.683 0.0021106
22.6874 0.00222056
22.6922 0.00236005
22.6972 0.00254482
22.7029 0.00280713
22.7093 0.00322941
22.7176 0.0041441
22.7252 0.00379025
22.7319 0.00334353
22.7386 0.00336957
22.7448 0.00310667
22.7507 0.00295755
22.7565 0.00287171
22.7621 0.00282104
22.7677 0.00279306
22.7733 0.00278131
22.7788 0.00278206
22.7844 0.00279301
22.79 0.00281268
22.7957 0.0028401
22.8015 0.00287466
22.8073 0.00291598
22.8132 0.00296386
22.8193 0.00301824
22.8254 0.00307918
22.8317 0.00314686
22.8382 0.00322153
22.8448 0.00330356
22.8516 0.0033934
22.8585 0.00349161
22.8657 0.00359887
22.8732 0.00371597
22.8809 0.00384387
22.8888 0.00398368
22.8971 0.00413672
22.9057 0.00430455
22.9147 0.004489
22.9241 0.00469228
22.9339 0.00491702
22.9442 0.00516639
22.9551 0.00544425
22.9666 0.00575531
22.9789 0.00610542
22.9919 0.00650191
23.0058 0.00695405
23.0207 0.00747373
23.0369 0.0080765
23.0544 0.00878301
23.0737 0.00962123
23.0949 0.01063
23.1187 0.0118648
23.1455 0.0134071
23.1762 0.015382
23.2122 0.0179896
23.2554 0.02157
23.3088 0.0267437
23.3784 0.0347541
23.4752 0.0484204
23.6257 0.0752716
23.9028 0.138522
24.2674 0.18232
24.6036 0.168107
24.9107 0.153555
25.1909 0.140093
25.4463 0.127687
25.6789 0.116287
25.8906 0.105839
26.0831 0.0962893
26.2376 0.0772553
26.3744 0.0683984
26.4965 0.0610088
26.606 0.054761
26.7048 0.049428
26.7945 0.0448374
26.8844 0.044961
26.9585 0.0370315
27.0328 0.0371482
27.1009 0.0340271
27.1631 0.0311196
27.2202 0.0285681
27.2729 0.0263239
27.3216 0.0243393
27.3667 0.0225751
27.4087 0.0209996
27.4479 0.0195865
27.4845 0.0183143
27.5188 0.0171648
27.5511 0.0161229
27.5814 0.0151755
27.6101 0.0143118
27.6371 0.0135223
27.6627 0.0127988
27.687 0.0121345
27.71 0.0115231
27.7319 0.0109594
27.7528 0.0104386
27.7727 0.00995683
27.7917 0.00951034
27.8099 0.00909598
27.8274 0.00871093
27.8441 0.00835269
27.8601 0.00801904
27.8755 0.00770799
27.8904 0.00741777
27.9046 0.00714681
27.9184 0.00689369
27.9317 0.00665716
27.9446 0.00643609
27.9571 0.00622949
27.9692 0.00603648
27.9809 0.00585627
27.9922 0.0056882
28.0033 0.00553169
28.0141 0.00538625
28.0246 0.00525151
28.0348 0.00512719
28.0449 0.00501311
28.0547 0.00490925
28.0643 0.00481571
28.0738 0.0047328
28.0831 0.00466106
28.0923 0.00460137
28.1014 0.00455505
28.1105 0.00452413
28.1195 0.00451169
28.1285 0.00452255
28.1377 0.00456466
28.147 0.00465198
28.1566 0.00481183
28.1668 0.00510718
28.1783 0.00573386
28.1909 0.00629283
28.1998 0.00446872
28.2077 0.00394653
28.2148 0.0035455
28.2219 0.00357181
28.2284 0.00325454
28.2344 0.00301076
28.2401 0.00282278
28.2454 0.00267157
28.2505 0.00254631
28.2554 0.00244043
28.2601 0.0023496
28.2646 0.00227086
28.2691 0.00220208
28.2733 0.00214169
28.2775 0.0020885
28.2816 0.00204159
28.2856 0.00200027
28.2895 0.00196398
28.2934 0.0019323
28.2972 0.00190491
28.301 0.00188157
28.3047 0.00186213
28.3084 0.00184651
28.3121 0.00183468
28.3157 0.00182671
28.3193 0.00182276
28.323 0.00182307
28.3267 0.00182803
28.3303 0.00183818
28.334 0.00185429
28.3378 0.00187747
28.3416 0.00190934
28.3455 0.00195231
28.3495 0.00201016
28.3537 0.0020892
28.3581 0.00220098
28.3629 0.00236965
28.3682 0.0026588
28.3749 0.00333932
28.3802 0.00269581
28.385 0.00238504
28.3894 0.00217062
28.3937 0.00218286
28.3978 0.00202599
28.4016 0.00191565
28.4053 0.00183635
28.4088 0.00177677
28.4123 0.00173089
28.4157 0.00169519
28.419 0.00166743
28.4223 0.00164616
28.4256 0.00163034
28.4288 0.00161927
28.432 0.00161246
28.4353 0.00160955
28.4385 0.00161031
28.4417 0.00161463
28.4449 0.00162243
28.4482 0.00163377
28.4515 0.00164873
28.4548 0.00166751
28.4582 0.00169038
28.4617 0.00171772
28.4652 0.00175003
28.4687 0.001788
28.4724 0.00183254
28.4762 0.00188487
28.4801 0.00194668
28.4841 0.00202034
28.4883 0.00210932
28.4928 0.00221896
28.4975 0.00235798
28.5026 0.00254201
28.5082 0.00280296
28.5146 0.00322209
28.5229 0.00412404
28.5305 0.00380361
28.5372 0.00334815
28.5439 0.00337496
28.5501 0.00310936
28.5561 0.00295902
28.5618 0.00287258
28.5674 0.00282155
28.573 0.00279331
28.5786 0.00278138
28.5842 0.00278198
28.5897 0.0027928
28.5954 0.00281236
28.601 0.00283969
28.6068 0.00287416
28.6126 0.00291539
28.6185 0.00296318
28.6246 0.00301747
28.6307 0.00307833
28.637 0.00314592
28.6435 0.00322049
28.6501 0.00330242
28.6569 0.00339215
28.6638 0.00349024
28.671 0.00359738
28.6785 0.00371434
28.6862 0.00384209
28.6941 0.00398174
28.7024 0.00413459
28.711 0.00430221
28.72 0.00448643
28.7293 0.00468945
28.7392 0.00491388
28.7495 0.0051629
28.7604 0.00544034
28.7719 0.00575093
28.7841 0.00610048
28.7971 0.0064963
28.811 0.00694762
28.8259 0.00746631
28.842 0.00806785
28.8596 0.00877281
28.8788 0.00960906
28.9 0.0106153
28.9237 0.0118466
28.9505 0.0133841
28.9812 0.0153521
29.0171 0.0179495
29.0601 0.0215138
29.1134 0.0266601
29.1827 0.0346195
29.279 0.0481782
29.4286 0.074758
29.703 0.137242
30.0681 0.182516
30.4047 0.168311
30.7122 0.153744
30.9927 0.140267
31.2484 0.127848
31.4813 0.116434
31.6932 0.105973
31.886 0.0964125
32.0409 0.0774019
32.1779 0.0685197
32.3001 0.061111
32.4098 0.0548479
32.5088 0.0495024
32.5986 0.0449017
32.6887 0.0450254
32.7628 0.0370796
32.8372 0.0371964
32.9054 0.0340695
32.9677 0.0311565
33.0249 0.0286005
33.0776 0.0263525
33.1263 0.0243647
33.1715 0.0225977
33.2135 0.0210198
33.2528 0.0196047
33.2894 0.0183307
33.3238 0.0171797
33.356 0.0161363
33.3864 0.0151878
33.4151 0.014323
33.4421 0.0135325
33.4677 0.0128082
33.492 0.0121431
33.5151 0.0115311
33.537 0.0109667
33.5579 0.0104454
33.5778 0.00996313
33.5969 0.00951617
33.6151 0.0091014
33.6325 0.00871597
33.6492 0.00835738
33.6653 0.00802341
33.6807 0.00771206
33.6955 0.00742157
33.7098 0.00715036
33.7236 0.00689701
33.737 0.00666026
33.7498 0.00643899
33.7623 0.0062322
33.7744 0.00603901
33.7861 0.00585864
33.7975 0.0056904
33.8085 0.00553374
33.8193 0.00538815
33.8298 0.00525327
33.8401 0.00512881
33.8501 0.00501459
33.8599 0.00491059
33.8696 0.00481691
33.879 0.00473385
33.8884 0.00466196
33.8976 0.00460209
33.9067 0.00455558
33.9157 0.00452443
33.9247 0.00451171
33.9338 0.00452222
33.9429 0.00456382
33.9522 0.00465039
33.9618 0.00480897
33.972 0.00510171
33.9835 0.00572084
33.9962 0.00634085
34.0051 0.00447135
34.013 0.00395049
34.0201 0.00354828
34.0273 0.00357473
34.0338 0.00325662
34.0398 0.00301232
34.0454 0.00282401
34.0508 0.00267258
34.0559 0.00254716
34.0608 0.00244114
34.0655 0.00235022
34.07 0.0022714
34.0744 0.00220256
34.0787 0.00214211
34.0829 0.00208886
34.087 0.00204191
34.091 0.00200055
34.0949 0.00196423
34.0988 0.00193252
34.1026 0.0019051
34.1063 0.00188173
34.1101 0.00186226
34.1137 0.00184661
34.1174 0.00183475
34.1211 0.00182676
34.1247 0.00182277
34.1284 0.00182306
34.132 0.00182798
34.1357 0.00183808
34.1394 0.00185415
34.1432 0.00187727
34.147 0.00190907
34.1509 0.00195195
34.1549 0.00200967
34.1591 0.00208852
34.1635 0.0022
34.1682 0.0023681
34.1735 0.00265589
34.1802 0.00333049
34.1856 0.00270194
34.1904 0.00238748
34.1947 0.00217226
34.1991 0.00218461
34.2031 0.00202713
34.207 0.00191644
34.2106 0.00183694
34.2142 0.00177722
34.2177 0.00173124
34.221 0.00169546
34.2244 0.00166764
34.2277 0.00164631
34.2309 0.00163045
34.2342 0.00161935
34.2374 0.0016125
34.2406 0.00160956
34.2438 0.00161029
34.2471 0.00161457
34.2503 0.00162235
34.2536 0.00163366
34.2569 0.00164859
34.2602 0.00166734
34.2636 0.00169017
34.267 0.00171746
34.2705 0.00174973
34.2741 0.00178765
34.2778 0.00183213
34.2815 0.00188439
34.2854 0.0019461
34.2895 0.00201965
34.2937 0.00210848
34.2981 0.00221791
34.3028 0.00235663
34.3079 0.00254017
34.3135 0.00280023
34.3199 0.00321731
34.3282 0.00411107
34.3358 0.00381247
34.3425 0.00335117
34.3492 0.0033785
34.3555 0.00311112
34.3614 0.00295999
34.3671 0.00287315
