         1          1     0.000000187
         1          2     0.000000256
         1          3     0.000000325
         1          4     0.000000392
         1          5     0.000000458
         1          6     0.000000522
         1          7     0.000000583
         1          8     0.000000643
         1          9     0.000000700
         1         10     0.000000755
         1         11     0.000000806
         1         12     0.000000854
         1         13     0.000000899
         1         14     0.000000941
         1         15     0.000000979
         1         16     0.000001013
         1         17     0.000001043
         1         18     0.000001069
         1         19     0.000001091
         1         20     0.000001109
         1         21     0.000001123
         1         22     0.000001132
         1         23     0.000001136
         1         24     0.000001137
         1         25     0.000001133
         1         26     0.000001124
         1         27     0.000001111
         1         28     0.000001094
         1         29     0.000001073
         1         30     0.000001047
         1         31     0.000001018
         1         32     0.000000984
         1         33     0.000000947
         1         34     0.000000906
         1         35     0.000000861
         1         36     0.000000813
         1         37     0.000000762
         1         38     0.000000708
         1         39     0.000000652

         2          1     0.000000373
         2          2     0.000000511
         2          3     0.000000648
         2          4     0.000000782
         2          5     0.000000913
         2          6     0.000001040
         2          7     0.000001163
         2          8     0.000001282
         2          9     0.000001396
         2         10     0.000001505
         2         11     0.000001607
         2         12     0.000001704
         2         13     0.000001793
         2         14     0.000001876
         2         15     0.000001952
         2         16     0.000002020
         2         17     0.000002080
         2         18     0.000002132
         2         19     0.000002176
         2         20     0.000002211
         2         21     0.000002238
         2         22     0.000002256
         2         23     0.000002266
         2         24     0.000002266
         2         25     0.000002258
         2         26     0.000002241
         2         27     0.000002216
         2         28     0.000002182
         2         29     0.000002139
         2         30     0.000002088
         2         31     0.000002029
         2         32     0.000001962
         2         33     0.000001888
         2         34     0.000001806
         2         35     0.000001717
         2         36     0.000001622
         2         37     0.000001520
         2         38     0.000001412
         2         39     0.000001299

         3          1     0.000000557
         3          2     0.000000763
         3          3     0.000000967
         3          4     0.000001167
         3          5     0.000001362
         3          6     0.000001552
         3          7     0.000001736
         3          8     0.000001913
         3          9     0.000002083
         3         10     0.000002245
         3         11     0.000002398
         3         12     0.000002542
         3         13     0.000002676
         3         14     0.000002800
         3         15     0.000002912
         3         16     0.000003014
         3         17     0.000003104
         3         18     0.000003182
         3         19     0.000003247
         3         20     0.000003300
         3         21     0.000003340
         3         22     0.000003367
         3         23     0.000003381
         3         24     0.000003382
         3         25     0.000003370
         3         26     0.000003345
         3         27     0.000003307
         3         28     0.000003256
         3         29     0.000003192
         3         30     0.000003116
         3         31     0.000003028
         3         32     0.000002928
         3         33     0.000002817
         3         34     0.000002695
         3         35     0.000002563
         3         36     0.000002420
         3         37     0.000002268
         3         38     0.000002108
         3         39     0.000001939

         4          1     0.000000737
         4          2     0.000001010
         4          3     0.000001280
         4          4     0.000001544
         4          5     0.000001803
         4          6     0.000002054
         4          7     0.000002298
         4          8     0.000002533
         4          9     0.000002758
         4         10     0.000002972
         4         11     0.000003175
         4         12     0.000003365
         4         13     0.000003542
         4         14     0.000003706
         4         15     0.000003855
         4         16     0.000003990
         4         17     0.000004109
         4         18     0.000004211
         4         19     0.000004298
         4         20     0.000004368
         4         21     0.000004421
         4         22     0.000004457
         4         23     0.000004476
         4         24     0.000004477
         4         25     0.000004461
         4         26     0.000004427
         4         27     0.000004377
         4         28     0.000004309
         4         29     0.000004225
         4         30     0.000004125
         4         31     0.000004008
         4         32     0.000003876
         4         33     0.000003729
         4         34     0.000003567
         4         35     0.000003392
         4         36     0.000003204
         4         37     0.000003003
         4         38     0.000002790
         4         39     0.000002567

         5          1     0.000000912
         5          2     0.000001251
         5          3     0.000001585
         5          4     0.000001912
         5          5     0.000002233
         5          6     0.000002544
         5          7     0.000002846
         5          8     0.000003137
         5          9     0.000003415
         5         10     0.000003680
         5         11     0.000003931
         5         12     0.000004167
         5         13     0.000004387
         5         14     0.000004590
         5         15     0.000004774
         5         16     0.000004941
